detuning(MHz),scaled_transfer
-4694889.488948896,0.0001895988268314
-4694609.460946095,0.0001895922422521
-4694329.432943295,0.0001895862618231
-4694049.404940495,0.0001895808888571
-4693769.376937695,0.0001895761264852
-4693489.348934894,0.0001895719776552
-4693209.320932094,0.000189568445131
-4692929.292929294,0.000189565531491
-4692649.264926493,0.0001895632391271
-4692369.236923693,0.0001895615702441
-4692089.208920892,0.0001895605268579
-4691809.180918093,0.0001895601107954
-4691529.152915292,0.0001895603236931
-4691249.124912492,0.0001895611669966
-4690969.096909692,0.0001895626419595
-4690689.068906891,0.0001895647496431
-4690409.040904091,0.0001895674909155
-4690129.012901291,0.0001895708664513
-4689848.984898491,0.0001895748767307
-4689568.95689569,0.0001895795220393
-4689288.92889289,0.0001895848024677
-4689008.90089009,0.000189590717911
-4688728.872887289,0.0001895972680687
-4688448.844884489,0.0001896044524444
-4688168.816881689,0.0001896122703456
-4687888.788878889,0.0001896207208838
-4687608.760876088,0.000189629802974
-4687328.732873288,0.0001896395153352
-4687048.704870488,0.0001896498564904
-4686768.676867687,0.0001896608247665
-4686488.648864888,0.0001896724182946
-4686208.620862087,0.0001896846350105
-4685928.592859287,0.0001896974726546
-4685648.564856486,0.0001897109287727
-4685368.536853686,0.0001897250007162
-4685088.508850886,0.0001897396856425
-4684808.480848085,0.000189754980516
-4684528.452845286,0.0001897708821082
-4684248.424842485,0.0001897873869988
-4683968.396839685,0.0001898044915762
-4683688.368836884,0.0001898221920383
-4683408.340834084,0.0001898404843936
-4683128.312831284,0.000189859364462
-4682848.284828484,0.0001898788278755
-4682568.256825684,0.0001898988700798
-4682288.228822883,0.0001899194863349
-4682008.200820083,0.0001899406717165
-4681728.172817282,0.0001899624211172
-4681448.144814482,0.0001899847292478
-4681168.116811682,0.0001900075906386
-4680888.088808881,0.0001900309996406
-4680608.060806082,0.0001900549504275
-4680328.032803281,0.0001900794369965
-4680048.004800481,0.0001901044531703
-4679767.97679768,0.0001901299925989
-4679487.94879488,0.0001901560487606
-4679207.92079208,0.0001901826149644
-4678927.89278928,0.0001902096843515
-4678647.86478648,0.0001902372498971
-4678367.836783679,0.0001902653044124
-4678087.808780879,0.0001902938405466
-4677807.780778078,0.0001903228507887
-4677527.752775278,0.0001903523274697
-4677247.7247724775,0.0001903822627647
-4676967.696769678,0.0001904126486951
-4676687.668766878,0.0001904434771306
-4676407.640764077,0.0001904747397917
-4676127.612761277,0.0001905064282519
-4675847.584758476,0.00019053853394
-4675567.556755676,0.0001905710481428
-4675287.528752876,0.0001906039620071
-4675007.500750076,0.0001906372665424
-4674727.472747276,0.0001906709526237
-4674447.444744475,0.0001907050109938
-4674167.416741675,0.0001907394322658
-4673887.388738874,0.0001907742069262
-4673607.360736074,0.0001908093253374
-4673327.332733274,0.0001908447777403
-4673047.304730474,0.0001908805542576
-4672767.276727674,0.000190916644896
-4672487.248724873,0.0001909530395496
-4672207.220722073,0.0001909897280028
-4671927.192719272,0.0001910266999328
-4671647.164716473,0.0001910639449131
-4671367.136713672,0.0001911014524164
-4671087.108710872,0.0001911392118177
-4670807.080708072,0.0001911772123972
-4670527.052705271,0.0001912154433438
-4670247.024702471,0.0001912538937579
-4669966.99669967,0.0001912925526549
-4669686.968696871,0.0001913314089685
-4669406.94069407,0.0001913704515536
-4669126.91269127,0.00019140966919
-4668846.88468847,0.0001914490505855
-4668566.856685669,0.0001914885843793
-4668286.828682869,0.0001915282591455
-4668006.800680069,0.0001915680633964
-4667726.772677269,0.000191607985586
-4667446.744674468,0.0001916480141133
-4667166.716671668,0.0001916881373261
-4666886.688668868,0.0001917283435243
-4666606.660666067,0.0001917686209633
-4666326.632663267,0.0001918089578579
-4666046.604660467,0.0001918493423854
-4665766.576657667,0.0001918897626898
-4665486.548654866,0.0001919302068847
-4665206.520652066,0.0001919706630575
-4664926.492649266,0.0001920111192727
-4664646.464646465,0.0001920515635755
-4664366.436643666,0.0001920919839958
-4664086.408640865,0.0001921323685514
-4663806.380638065,0.0001921727052522
-4663526.352635264,0.0001922129821033
-4663246.324632464,0.0001922531871092
-4662966.296629664,0.0001922933082771
-4662686.268626863,0.000192333333621
-4662406.240624063,0.0001923732511649
-4662126.212621263,0.000192413048947
-4661846.184618463,0.0001924527150232
-4661566.156615662,0.0001924922374708
-4661286.128612862,0.000192531604392
-4661006.100610062,0.0001925708039181
-4660726.072607262,0.0001926098242129
-4660446.044604462,0.0001926486534764
-4660166.016601661,0.0001926872799483
-4659885.988598861,0.0001927256919124
-4659605.96059606,0.0001927638776994
-4659325.93259326,0.0001928018256911
-4659045.90459046,0.0001928395243242
-4658765.876587659,0.0001928769620932
-4658485.84858486,0.000192914127555
-4658205.820582059,0.000192951009332
-4657925.792579259,0.0001929875961155
-4657645.764576458,0.0001930238766699
-4657365.736573658,0.000193059839836
-4657085.7085708575,0.0001930954745342
-4656805.680568058,0.0001931307697688
-4656525.652565258,0.0001931657146309
-4656245.624562457,0.0001932002983022
-4655965.596559657,0.0001932345100585
-4655685.568556856,0.0001932683392728
-4655405.540554056,0.0001933017754193
-4655125.5125512555,0.0001933348080765
-4654845.484548456,0.0001933674269305
-4654565.456545656,0.0001933996217785
-4654285.428542855,0.0001934313825323
-4654005.400540055,0.0001934626992213
-4653725.372537254,0.0001934935619957
-4653445.344534454,0.0001935239611302
-4653165.316531654,0.0001935538870269
-4652885.288528854,0.0001935833302182
-4652605.260526054,0.0001936122813708
-4652325.232523253,0.0001936407312877
-4652045.204520453,0.0001936686709121
-4651765.176517652,0.0001936960913301
-4651485.148514852,0.0001937229837738
-4651205.120512052,0.000193749339624
-4650925.092509252,0.0001937751504133
-4650645.064506452,0.0001938004078293
-4650365.036503651,0.0001938251037166
-4650085.008500851,0.0001938492300805
-4649804.98049805,0.0001938727790889
-4649524.952495251,0.0001938957430756
-4649244.92449245,0.0001939181145427
-4648964.89648965,0.0001939398861634
-4648684.86848685,0.000193961050784
-4648404.840484049,0.0001939816014271
-4648124.812481249,0.0001940015312936
-4647844.784478448,0.0001940208337652
-4647564.756475648,0.0001940395024069
-4647284.728472848,0.0001940575309691
-4647004.700470048,0.0001940749133899
-4646724.672467248,0.0001940916437972
-4646444.644464447,0.0001941077165112
-4646164.616461647,0.0001941231260459
-4645884.588458847,0.0001941378671118
-4645604.560456047,0.0001941519346172
-4645324.532453246,0.0001941653236705
-4645044.504450446,0.000194178029582
-4644764.476447646,0.0001941900478657
-4644484.448444845,0.0001942013742409
-4644204.420442045,0.000194212004634
-4643924.392439244,0.0001942219351799
-4643644.364436445,0.0001942311622241
-4643364.336433644,0.0001942396823234
-4643084.308430844,0.0001942474922479
-4642804.280428044,0.0001942545889824
-4642524.252425243,0.0001942609697271
-4642244.224422443,0.0001942666318995
-4641964.196419643,0.0001942715731351
-4641684.168416843,0.000194275791289
-4641404.140414042,0.0001942792844363
-4641124.112411242,0.0001942820508736
-4640844.084408442,0.0001942840891198
-4640564.056405641,0.0001942853979166
-4640284.028402841,0.0001942859762297
-4640004.000400041,0.0001942858232494
-4639723.972397241,0.0001942849383911
-4639443.94439444,0.0001942833212959
-4639163.91639164,0.0001942809718312
-4638883.88838884,0.0001942778900911
-4638603.860386039,0.0001942740763967
-4638323.83238324,0.0001942695312966
-4638043.804380439,0.0001942642555667
-4637763.776377639,0.0001942582502108
-4637483.748374838,0.0001942515164605
-4637203.720372038,0.0001942440557752
-4636923.692369238,0.0001942358698421
-4636643.664366437,0.000194226960576
-4636363.636363638,0.0001942173301192
-4636083.608360837,0.0001942069808412
-4635803.580358037,0.0001941959153384
-4635523.552355236,0.0001941841364334
-4635243.524352436,0.0001941716471753
-4634963.4963496355,0.000194158450838
-4634683.468346836,0.0001941445509208
-4634403.440344036,0.0001941299511467
-4634123.412341235,0.0001941146554624
-4633843.384338435,0.0001940986680369
-4633563.356335634,0.0001940819932611
-4633283.328332834,0.0001940646357464
-4633003.3003300335,0.000194046600324
-4632723.272327234,0.0001940278920436
-4632443.244324434,0.0001940085161723
-4632163.216321633,0.0001939884781933
-4631883.188318833,0.0001939677838048
-4631603.160316032,0.0001939464389182
-4631323.132313232,0.0001939244496572
-4631043.104310432,0.0001939018223559
-4630763.076307632,0.0001938785635571
-4630483.048304832,0.0001938546800112
-4630203.020302031,0.0001938301786741
-4629922.992299231,0.0001938050667052
-4629642.96429643,0.0001937793514662
-4629362.93629363,0.0001937530405187
-4629082.9082908295,0.0001937261416222
-4628802.88028803,0.0001936986627324
-4628522.85228523,0.0001936706119987
-4628242.824282429,0.0001936419977626
-4627962.796279629,0.0001936128285547
-4627682.768276828,0.000193583113093
-4627402.740274029,0.0001935528602803
-4627122.712271228,0.000193522079202
-4626842.684268428,0.0001934907791234
-4626562.656265628,0.0001934589694871
-4626282.628262827,0.0001934266599106
-4626002.600260027,0.0001933938601838
-4625722.572257226,0.0001933605802658
-4625442.544254426,0.0001933268302827
-4625162.516251626,0.0001932926205242
-4624882.488248826,0.0001932579614412
-4624602.460246026,0.0001932228636426
-4624322.432243225,0.0001931873378927
-4624042.404240425,0.0001931513951073
-4623762.376237624,0.0001931150463517
-4623482.348234825,0.0001930783028368
-4623202.320232024,0.0001930411759162
-4622922.292229224,0.0001930036770828
-4622642.264226424,0.0001929658179657
-4622362.236223623,0.0001929276103268
-4622082.208220823,0.0001928890660574
-4621802.180218022,0.0001928501971746
-4621522.152215223,0.0001928110158182
-4621242.124212422,0.0001927715342468
-4620962.096209622,0.0001927317648344
-4620682.068206822,0.000192691720067
-4620402.040204021,0.0001926514125387
-4620122.012201221,0.0001926108549478
-4619841.984198421,0.0001925700600938
-4619561.956195621,0.0001925290408728
-4619281.92819282,0.0001924878102743
-4619001.90019002,0.0001924463813772
-4618721.87218722,0.0001924047673459
-4618441.844184419,0.0001923629814262
-4618161.816181619,0.0001923210369418
-4617881.788178819,0.00019227894729
-4617601.760176019,0.000192236725938
-4617321.732173218,0.0001921943864185
-4617041.704170418,0.0001921519423259
-4616761.676167618,0.0001921094073122
-4616481.648164817,0.0001920667950831
-4616201.620162018,0.0001920241193932
-4615921.592159217,0.0001919813940428
-4615641.564156417,0.000191938632873
-4615361.536153616,0.0001918958497618
-4615081.508150816,0.0001918530586199
-4614801.480148016,0.0001918102733864
-4614521.452145215,0.0001917675080248
-4614241.424142416,0.0001917247765182
-4613961.396139615,0.0001916820928658
-4613681.368136815,0.0001916394710779
-4613401.340134014,0.0001915969251721
-4613121.312131214,0.0001915544691686
-4612841.284128414,0.0001915121170863
-4612561.256125614,0.0001914698829384
-4612281.228122814,0.0001914277807276
-4612001.200120013,0.0001913858244426
-4611721.172117213,0.0001913440280529
-4611441.144114412,0.0001913024055051
-4611161.116111612,0.0001912609707184
-4610881.0881088115,0.0001912197375801
-4610601.060106011,0.0001911787199415
-4610321.032103212,0.0001911379316132
-4610041.004100411,0.0001910973863615
-4609760.976097611,0.0001910570979031
-4609480.94809481,0.0001910170799018
-4609200.92009201,0.0001909773459633
-4608920.89208921,0.0001909379096317
-4608640.86408641,0.0001908987843845
-4608360.83608361,0.0001908599836289
-4608080.808080809,0.0001908215206973
-4607800.780078009,0.0001907834088431
-4607520.752075208,0.0001907456612364
-4607240.724072408,0.0001907082909598
-4606960.6960696075,0.0001906713110046
-4606680.668066808,0.0001906347342658
-4606400.640064008,0.0001905985735391
-4606120.612061207,0.0001905628415156
-4605840.584058407,0.0001905275507787
-4605560.556055606,0.0001904927137992
-4605280.528052806,0.0001904583429321
-4605000.500050006,0.0001904244504118
-4604720.472047206,0.0001903910483486
-4604440.444044406,0.0001903581487246
-4604160.416041605,0.0001903257633898
-4603880.388038805,0.0001902939040583
-4603600.360036004,0.0001902625823041
-4603320.332033204,0.0001902318095578
-4603040.304030404,0.0001902015971024
-4602760.276027604,0.0001901719560699
-4602480.248024804,0.0001901428974372
-4602200.220022003,0.0001901144320228
-4601920.192019203,0.000190086570483
-4601640.164016402,0.0001900593233085
-4601360.136013603,0.0001900327008205
-4601080.108010802,0.0001900067131675
-4600800.080008002,0.0001899813703222
-4600520.052005202,0.0001899566820771
-4600240.024002401,0.0001899326580423
-4599959.995999601,0.0001899093076415
-4599679.9679968,0.0001898866401089
-4599399.939994001,0.0001898646644861
-4599119.9119912,0.000189843389619
-4598839.8839884,0.0001898228241546
-4598559.8559856,0.0001898029765381
-4598279.827982799,0.0001897838550097
-4597999.799979999,0.0001897654676019
-4597719.771977199,0.0001897478221368
-4597439.743974399,0.0001897309262227
-4597159.715971598,0.0001897147872522
-4596879.687968798,0.0001896994123988
-4596599.659965998,0.0001896848086146
-4596319.631963197,0.0001896709826279
-4596039.603960397,0.0001896579409405
-4595759.575957596,0.0001896456898252
-4595479.547954797,0.0001896342353238
-4595199.519951996,0.0001896235832444
-4594919.491949196,0.0001896137391595
-4594639.463946396,0.0001896047084038
-4594359.435943595,0.0001895964960718
-4594079.407940796,0.0001895891070164
-4593799.379937995,0.0001895825458463
-4593519.351935195,0.0001895768169245
-4593239.323932394,0.0001895719243666
-4592959.295929594,0.0001895678720387
-4592679.267926794,0.0001895646635561
-4592399.239923993,0.0001895623022816
-4592119.211921193,0.0001895607913238
-4591839.183918393,0.0001895601335361
-4591559.155915593,0.0001895603315149
-4591279.127912792,0.0001895613875987
-4590999.099909992,0.0001895633038665
-4590719.071907192,0.0001895660821371
-4590439.043904391,0.0001895697239679
-4590159.015901592,0.0001895742306537
-4589878.987898791,0.0001895796032262
-4589598.959895991,0.0001895858424528
-4589318.93189319,0.0001895929488363
-4589038.90389039,0.000189600922614
-4588758.8758875895,0.0001896097637569
-4588478.847884789,0.0001896194719699
-4588198.81988199,0.0001896300466905
-4587918.791879189,0.0001896414870893
-4587638.763876389,0.0001896537920693
-4587358.735873588,0.0001896669602658
-4587078.707870788,0.0001896809900464
-4586798.6798679875,0.0001896958795108
-4586518.651865188,0.0001897116264912
-4586238.623862388,0.0001897282285523
-4585958.595859587,0.0001897456829916
-4585678.567856787,0.0001897639868396
-4585398.539853986,0.0001897831368602
-4585118.511851186,0.0001898031295515
-4584838.4838483855,0.0001898239611461
-4584558.455845586,0.0001898456276118
-4584278.427842786,0.0001898681246523
-4583998.399839985,0.0001898914477084
-4583718.371837185,0.0001899155919582
-4583438.343834384,0.0001899405523189
-4583158.315831584,0.0001899663234471
-4582878.287828784,0.0001899928997407
-4582598.259825984,0.0001900202753394
-4582318.231823184,0.0001900484441267
-4582038.203820383,0.0001900773997307
-4581758.175817583,0.0001901071355262
-4581478.147814782,0.0001901376446354
-4581198.119811982,0.0001901689199307
-4580918.091809182,0.0001902009540352
-4580638.063806382,0.0001902337393254
-4580358.035803582,0.0001902672679327
-4580078.007800781,0.0001903015317453
-4579797.979797981,0.0001903365224105
